  13.1417   0.0000   0.0000    0.000    0.000  0
  13.1500   0.0000   0.0000    0.000    0.000  0
  13.1583   0.0000   0.0000    0.000    0.000  0
  13.1667   0.0000   0.0000    0.000    0.000  0
  13.1750   0.0000   0.0000    0.000    0.000  0
  13.1833   0.0000   0.0000    0.000    0.000  0
  13.1917   0.0000   0.0000    0.000    0.000  0
  13.2000   0.0000   0.0000    0.000    0.000  0
  13.2083   0.0000   0.0000    0.000    0.000  0
  13.2167   0.0000   0.0000    0.000    0.000  0
  13.2250   0.0000   0.0000    0.000    0.000  0
  13.2333   0.0000   0.0000    0.000    0.000  0
  13.2417   0.0000   0.0000    0.000    0.000  0
  13.2500   0.0000   0.0000    0.000    0.000  0
  13.2583   0.0000   0.0000    0.000    0.000  0
  13.2667   0.0000   0.0000    0.000    0.000  0
  13.2750   0.0000   0.0000    0.000    0.000  0
  13.2833   0.0000   0.0000    0.000    0.000  0
  13.2917   0.0000   0.0000    0.000    0.000  0
  13.3000   0.0000   0.0000    0.000    0.000  0
  13.3083   0.0000   0.0000    0.000    0.000  0
  13.3167   0.0000   0.0000    0.000    0.000  0
  13.3250   0.0000   0.0000    0.000    0.000  0
  13.3333   0.0000   0.0000    0.000    0.000  0
  13.3417   0.0000   0.0000    0.000    0.000  0
  13.3500   0.0000   0.0000    0.000    0.000  0
  13.3583   0.0000   0.0000    0.000    0.000  0
  13.3667   0.0000   0.0000    0.000    0.000  0
  13.3750   0.0000   0.0000    0.000    0.000  0
  13.3833   0.0000   0.0000    0.000    0.000  0
  13.3917   0.0000   0.0000    0.000    0.000  0
  13.4000   0.0000   0.0000    0.000    0.000  0
  13.4083   0.0000   0.0000    0.000    0.000  0
  13.4167   0.0000   0.0000    0.000    0.000  0
  13.4250   0.0000   0.0000    0.000    0.000  0
  13.4333   0.0000   0.0000    0.000    0.000  0
  13.4417   0.0000   0.0000    0.000    0.000  0
  13.4500   0.0000   0.0000    0.000    0.000  0
  13.4583   0.0000   0.0000    0.000    0.000  0
  13.4667   0.0000   0.0000    0.000    0.000  0
  13.4750   0.0000   0.0000    0.000    0.000  0
  13.4833   0.0000   0.0000    0.000    0.000  0
  13.4917   0.0000   0.0000    0.000    0.000  0
  13.5000   0.0000   0.0000    0.000    0.000  0
  13.5083   0.0000   0.0000    0.000    0.000  0
  13.5167   0.0000   0.0000    0.000    0.000  0
  13.5250   0.0000   0.0000    0.000    0.000  0
  13.5333   0.0000   0.0000    0.000    0.000  0
  13.5417   0.0000   0.0000    0.000    0.000  0
  13.5500   0.0000   0.0000    0.000    0.000  0
  13.5583   0.0000   0.0000    0.000    0.000  0
  13.5667   0.0000   0.0000    0.000    0.000  0
  13.5750   0.0000   0.0000    0.000    0.000  0
  13.5833   0.0000   0.0000    0.000    0.000  0
  13.5917   0.0000   0.0000    0.000    0.000  0
  13.6000   0.0000   0.0000    0.000    0.000  0
  13.6083   0.0000   0.0000    0.000    0.000  0
  13.6167   0.0000   0.0000    0.000    0.000  0
  13.6250   0.0000   0.0000    0.000    0.000  0
  13.6333   0.0000   0.0000    0.000    0.000  0
  13.6417   0.0000   0.0000    0.000    0.000  0
  13.6500   0.0000   0.0000    0.000    0.000  0
  13.6583   0.0000   0.0000    0.000    0.000  0
  13.6667   0.0000   0.0000    0.000    0.000  0
  13.6750   0.0000   0.0000    0.000    0.000  0
  13.6833   0.0000   0.0000    0.000    0.000  0
  13.6917   0.0000   0.0000    0.000    0.000  0
  13.7000   0.0000   0.0000    0.000    0.000  0
  13.7083   0.0000   0.0000    0.000    0.000  0
  13.7167   0.0000   0.0000    0.000    0.000  0
  13.7250   0.0000   0.0000    0.000    0.000  0
  13.7333   0.0000   0.0000    0.000    0.000  0
  13.7417   0.0000   0.0000    0.000    0.000  0
  13.7500   0.0000   0.0000    0.000    0.000  0
  13.7583   0.0000   0.0000    0.000    0.000  0
  13.7667   0.0000   0.0000    0.000    0.000  0
  13.7750   0.0000   0.0000    0.000    0.000  0
  13.7833   0.0000   0.0000    0.000    0.000  0
  13.7917   0.0000   0.0000    0.000    0.000  0
  13.8000   0.0000   0.0000    0.000    0.000  0
  13.8083   0.0000   0.0000    0.000    0.000  0
  13.8167   0.0000   0.0000    0.000    0.000  0
  13.8250   0.0000   0.0000    0.000    0.000  0
  13.8333   0.0000   0.0000    0.000    0.000  0
  13.8417   0.0000   0.0000    0.000    0.000  0
  13.8500   0.0000   0.0000    0.000    0.000  0
  13.8583   0.0000   0.0000    0.000    0.000  0
  13.8667   0.0000   0.0000    0.000    0.000  0
  13.8750   0.0000   0.0000    0.000    0.000  0
  13.8833   0.0000   0.0000    0.000    0.000  0
  13.8917   0.0000   0.0000 -577.929 1318.873  1
  13.9000   0.0000   0.0000 -574.420 1305.840  1
  13.9083   0.0000   0.0000 -570.961 1292.953  1
  13.9167   0.0000   0.0000 -567.574 1280.200  1
  13.9250   0.0000   0.0000 -564.237 1267.655  1
  13.9333   0.0333   0.0332 -560.945 1255.185  1
  13.9417   0.0400   0.0398 -557.725 1242.909  1
  13.9500   0.0500   0.0497 -554.572 1230.760  1
  13.9583   0.0375   0.0372 -551.442 1218.756  1
  13.9667   0.0400   0.0396 -548.402 1206.928  1
  13.9750   0.0385   0.0380 -545.381 1195.181  1
  13.9833   0.0437   0.0430 -542.447 1183.605  1
  13.9917   0.0421   0.0413 -539.534 1172.167  1
  14.0000   0.0409   0.0400 -536.682 1160.847  1
  14.0083   0.0400   0.0390 -534.245 1150.722  1
  14.0167   0.0379   0.0368 -531.512 1139.676  1
  14.0250   0.0424   0.0410 -528.860 1128.790  1
  14.0333   0.0405   0.0390 -526.225 1118.032  1
  14.0417   0.0390   0.0374 -523.647 1107.382  1
  14.0500   0.0391   0.0373 -521.103 1096.848  1
  14.0583   0.0431   0.0409 -518.636 1086.464  1
  14.0667   0.0464   0.0438 -516.224 1076.238  1
  14.0750   0.0492   0.0462 -513.846 1066.120  1
  14.0833   0.0507   0.0473 -511.500 1056.111  1
  14.0917   0.0507   0.0470 -509.225 1046.242  1
  14.1000   0.0494   0.0455 -506.981 1036.478  1
  14.1083   0.0494   0.0452 -504.784 1026.808  1
  14.1167   0.0489   0.0444 -502.639 1017.281  1
  14.1250   0.0500   0.0451 -500.542 1007.894  1
  14.1333   0.0505   0.0452 -498.474  998.605  1
  14.1417   0.0518   0.0460 -496.450  989.403  1
  14.1500   0.0529   0.0466 -494.490  980.326  1
  14.1583   0.0528   0.0461 -492.555  971.341  1
  14.1667   0.0526   0.0455 -490.665  962.487  1
  14.1750   0.0514   0.0441 -488.817  953.713  1
  14.1833   0.0507   0.0431 -487.011  945.064  1
  14.1917   0.0491   0.0413 -485.229  936.502  1
  14.2000   0.0485   0.0404 -483.505  928.052  1
  14.2083   0.0489   0.0403 -481.818  919.678  1
  14.2167   0.0505   0.0412 -480.172  911.420  1
  14.2250   0.0518   0.0418 -478.546  903.243  1
  14.2333   0.0540   0.0431 -476.973  895.171  1
  14.2417   0.0566   0.0446 -475.421  887.176  1
  14.2500   0.0602   0.0469 -473.920  879.283  1
  14.2583   0.0632   0.0486 -472.471  871.490  1
  14.2667   0.0667   0.0507 -471.025  863.777  1
  14.2750   0.0696   0.0522 -469.643  856.152  1
  14.2833   0.0723   0.0535 -468.277  848.598  1
  14.2917   0.0733   0.0535 -466.945  841.144  1
  14.3000   0.0736   0.0530 -465.642  833.749  1
  14.3083   0.0734   0.0521 -464.386  826.444  1
  14.3167   0.0724   0.0506 -463.144  819.204  1
  14.3250   0.0717   0.0494 -461.964  812.082  1
  14.3333   0.0717   0.0486 -460.780  804.991  1
  14.3417   0.0712   0.0475 -459.657  798.013  1
  14.3500   0.0720   0.0473 -458.559  791.087  1
  14.3583   0.0726   0.0469 -457.489  784.250  1
  14.3667   0.0734   0.0466 -456.444  777.461  1
  14.3750   0.0745   0.0465 -455.426  770.758  1
  14.3833   0.0760   0.0466 -454.448  764.131  1
  14.3917   0.0774   0.0466 -453.492  757.550  1
  14.4000   0.0785   0.0464 -452.578  751.077  1
  14.4083   0.0796   0.0461 -451.669  744.621  1
  14.4167   0.0813   0.0462 -450.814  738.262  1
  14.4250   0.0828   0.0461 -449.966  731.953  1
  14.4333   0.0844   0.0460 -449.154  725.712  1
  14.4417   0.0865   0.0462 -448.377  719.537  1
  14.4500   0.0887   0.0464 -447.623  713.434  1
  14.4583   0.0904   0.0462 -446.886  707.369  1
  14.4667   0.0920   0.0460 -446.183  701.366  1
  14.4750   0.0939   0.0459 -445.501  695.432  1
  14.4833   0.0962   0.0459 -444.846  689.526  1
  14.4917   0.0983   0.0458 -444.228  683.711  1
  14.5000   0.1007   0.0458 -443.613  677.937  1
  14.5083   0.1036   0.0459 -443.049  672.762  1
  14.5167   0.1069   0.0462 -442.496  667.095  1
  14.5250   0.1100   0.0463 -441.988  661.507  1
  14.5333   0.1125   0.0460 -441.493  655.947  1
  14.5417   0.1148   0.0457 -441.015  650.447  1
  14.5500   0.1171   0.0453 -440.565  644.998  1
  14.5583   0.1186   0.0446 -440.158  639.621  1
  14.5667   0.1203   0.0439 -439.751  634.277  1
  14.5750   0.1220   0.0432 -439.371  628.981  1
  14.5833   0.1230   0.0422 -439.006  623.739  1
  14.5917   0.1244   0.0414 -438.681  618.564  1
  14.6000   0.1251   0.0403 -438.366  613.411  1
  14.6083   0.1255   0.0390 -438.092  608.324  1
  14.6167   0.1258   0.0379 -437.815  603.264  1
  14.6250   0.1258   0.0365 -437.577  598.268  1
  14.6333   0.1256   0.0352 -437.352  593.319  1
  14.6417   0.1256   0.0339 -437.145  588.381  1
  14.6500   0.1258   0.0327 -436.966  583.509  1
  14.6583   0.1259   0.0315 -436.798  578.683  1
  14.6667   0.1264   0.0303 -436.677  573.906  1
  14.6750   0.1276   0.0295 -436.552  569.152  1
  14.6833   0.1284   0.0284 -436.454  564.461  1
  14.6917   0.1296   0.0275 -436.370  559.776  1
  14.7000   0.1305   0.0264 -436.312  555.151  1
  14.7083   0.1310   0.0253 -436.273  550.558  1
  14.7167   0.1310   0.0241 -436.269  546.016  1
  14.7250   0.1312   0.0231 -436.259  541.493  1
  14.7333   0.1307   0.0218 -436.283  537.019  1
  14.7417   0.1303   0.0207 -436.325  532.573  1
  14.7500   0.1298   0.0195 -436.391  528.181  1
  14.7583   0.1289   0.0183 -436.459  523.799  1
  14.7667   0.1284   0.0173 -436.560  519.461  1
  14.7750   0.1282   0.0163 -436.677  515.149  1
  14.7833   0.1278   0.0152 -436.818  510.888  1
  14.7917   0.1279   0.0143 -436.974  506.650  1
  14.8000   0.1277   0.0134 -437.146  502.436  1
  14.8083   0.1279   0.0125 -437.340  498.270  1
  14.8167   0.1282   0.0118 -437.559  494.118  1
  14.8250   0.1283   0.0109 -437.775  490.003  1
  14.8333   0.1284   0.0101 -438.029  485.918  1
  14.8417   0.1287   0.0094 -438.290  481.860  1
  14.8500   0.1285   0.0086 -438.565  477.822  1
  14.8583   0.1279   0.0078 -438.869  473.819  1
  14.8667   0.1283   0.0072 -439.193  469.857  1
  14.8750   0.1278   0.0065 -439.530  465.913  1
  14.8833   0.1274   0.0059 -439.881  461.985  1
  14.8917   0.1268   0.0052 -440.252  458.097  1
  14.9000   0.1261   0.0047 -440.650  454.239  1
  14.9083   0.1255   0.0041 -441.061  450.396  1
  14.9167   0.1254   0.0036 -441.476  446.575  1
  14.9250   0.1249   0.0031 -441.918  442.783  1
  14.9333   0.1245   0.0027 -442.387  439.018  1
  14.9417   0.1246   0.0024 -442.860  435.273  1
  14.9500   0.1245   0.0020 -443.344  431.540  1
  14.9583   0.1245   0.0016 -443.862  427.855  1
  14.9667   0.1244   0.0012 -444.398  424.172  1
  14.9750   0.1248   0.0010 -444.931  420.515  1
  14.9833   0.1247   0.0007 -445.504  416.895  1
  14.9917   0.1249   0.0006 -446.072  413.270  1
  15.0000   0.1249   0.0004 -446.680  409.680  1
  15.0083   0.1249   0.0002 -447.064  406.327  1
  15.0167   0.1244   0.0001 -447.717  402.787  1
  15.0250   0.1241   0.0001 -448.366  399.269  1
  15.0333   0.1233   0.0000 -449.025  395.757  1
  15.0417   0.1228   0.0000 -449.716  392.284  1
  15.0500   0.1226   0.0000 -450.416  388.816  1
  15.0583   0.1217   0.0001 -451.128  385.381  1
  15.0667   0.1205   0.0001 -451.848  381.950  1
  15.0750   0.1191   0.0002 -452.602  378.554  1
  15.0833   0.1178   0.0004 -453.364  375.162  1
  15.0917   0.1165   0.0006 -454.137  371.799  1
  15.1000   0.1153   0.0007 -454.918  368.438  1
  15.1083   0.1147   0.0009 -455.733  365.111  1
  15.1167   0.1138   0.0011 -456.549  361.791  1
  15.1250   0.1132   0.0015 -457.389  358.484  1
  15.1333   0.1116   0.0018 -458.240  355.204  1
  15.1417   0.1108   0.0021 -459.115  351.935  1
  15.1500   0.1098   0.0024 -460.001  348.692  1
  15.1583   0.1091   0.0027 -460.895  345.447  1
  15.1667   0.1081   0.0031 -461.816  342.238  1
  15.1750   0.1073   0.0035 -462.745  339.026  1
  15.1833   0.1066   0.0039 -463.692  335.829  1
  15.1917   0.1059   0.0043 -464.655  332.648  1
  15.2000   0.1051   0.0048 -465.631  329.490  1
  15.2083   0.1052   0.0054 -466.630  326.337  1
  15.2167   0.1043   0.0058 -467.625  323.195  1
  15.2250   0.1039   0.0063 -468.659  320.069  1
  15.2333   0.1036   0.0069 -469.705  316.963  1
  15.2417   0.1039   0.0076 -470.753  313.858  1
  15.2500   0.1039   0.0082 -471.835  310.775  1
  15.2583   0.1044   0.0089 -472.919  307.693  1
  15.2667   0.1040   0.0096 -474.036  304.630  1
  15.2750   0.1039   0.0102 -475.151  301.575  1
  15.2833   0.1038   0.0109 -476.283  298.529  1
  15.2917   0.1045   0.0117 -477.450  295.501  1
  15.3000   0.1041   0.0124 -478.614  292.480  1
  15.3083   0.1036   0.0132 -479.796  289.466  1
  15.3167   0.1025   0.0138 -481.012  286.468  1
  15.3250   0.1029   0.0146 -482.227  283.475  1
  15.3333   0.1024   0.0154 -483.459  280.488  1
  15.3417   0.1014   0.0161 -484.727  277.516  1
  15.3500   0.1010   0.0169 -485.992  274.547  1
  15.3583   0.1007   0.0177 -487.272  271.591  1
  15.3667   0.0999   0.0184 -488.587  268.647  1
  15.3750   0.0994   0.0192 -489.905  265.698  1
  15.3833   0.0992   0.0200 -491.254  262.768  1
  15.3917   0.0990   0.0210 -492.602  259.840  1
  15.4000   0.0982   0.0217 -493.981  256.931  1
  15.4083   0.0975   0.0225 -495.364  254.014  1
  15.4167   0.0964   0.0231 -496.778  251.115  1
  15.4250   0.0959   0.0240 -498.213  248.215  1
  15.4333   0.0947   0.0246 -499.647  245.315  1
  15.4417   0.0930   0.0251 -501.114  242.431  1
  15.4500   0.0908   0.0254 -502.597  239.554  1
  15.4583   0.0885   0.0257 -504.097  236.684  1
  15.4667   0.0861   0.0259 -505.614  233.819  1
  15.4750   0.0833   0.0259 -507.152  230.951  1
  15.4833   0.0810   0.0261 -508.707  228.089  1
  15.4917   0.0787   0.0262 -510.276  225.239  1
  15.5000   0.0761   0.0261 -511.866  222.385  1
  15.5083   0.0732   0.0259 -513.072  219.542  1
  15.5167   0.0706   0.0258 -514.712  216.714  1
  15.5250   0.0681   0.0256 -516.353  213.881  1
  15.5333   0.0664   0.0257 -518.014  211.049  1
  15.5417   0.0653   0.0260 -519.693  208.220  1
  15.5500   0.0641   0.0262 -521.409  205.399  1
  15.5583   0.0632   0.0266 -523.125  202.581  1
  15.5667   0.0623   0.0269 -524.860  199.764  1
  15.5750   0.0616   0.0273 -526.594  196.949  1
  15.5833   0.0611   0.0278 -528.370  194.130  1
  15.5917   0.0610   0.0284 -530.164  191.320  1
  15.6000   0.0610   0.0291 -531.958  188.512  1
  15.6083   0.0609   0.0298 -533.791  185.708  1
  15.6167   0.0610   0.0305 -535.628  182.896  1
  15.6250   0.0607   0.0310 -537.484  180.090  1
  15.6333   0.0606   0.0317 -539.362  177.281  1
  15.6417   0.0599   0.0320 -541.261  174.478  1
  15.6500   0.0591   0.0322 -543.164  171.666  1
  15.6583   0.0589   0.0328 -545.106  168.864  1
  15.6667   0.0581   0.0330 -547.050  166.060  1
  15.6750   0.0570   0.0330 -549.037  163.258  1
  15.6833   0.0562   0.0332 -551.027  160.453  1
  15.6917   0.0550   0.0331 -553.042  157.643  1
  15.7000   0.0540   0.0331 -555.061  154.830  1
  15.7083   0.0532   0.0332 -557.121  152.025  1
  15.7167   0.0529   0.0336 -559.189  149.207  1
  15.7250   0.0531   0.0343 -561.281  146.391  1
  15.7333   0.0536   0.0352 -563.396  143.576  1
  15.7417   0.0538   0.0359 -565.536  140.763  1
  15.7500   0.0540   0.0366 -567.685  137.935  1
  15.7583   0.0540   0.0372 -569.878  135.113  1
  15.7667   0.0542   0.0379 -572.078  132.285  1
  15.7750   0.0541   0.0384 -574.285  129.452  1
  15.7833   0.0543   0.0391 -576.538  126.623  1
  15.7917   0.0548   0.0400 -578.801  123.778  1
  15.8000   0.0558   0.0413 -581.090  120.941  1
  15.8083   0.0568   0.0426 -583.410  118.092  1
  15.8167   0.0579   0.0440 -585.736  115.246  1
  15.8250   0.0584   0.0449 -588.094  112.387  1
  15.8333   0.0593   0.0462 -590.482  109.525  1
  15.8417   0.0599   0.0472 -592.900  106.658  1
  15.8500   0.0614   0.0490 -595.328  103.784  1
  15.8583   0.0622   0.0502 -597.789  100.904  1
  15.8667   0.0636   0.0519 -600.259   98.027  1
  15.8750   0.0636   0.0524 -602.763   95.134  1
  15.8833   0.0653   0.0544 -605.301   92.235  1
  15.8917   0.0667   0.0561 -607.851   89.326  1
  15.9000   0.0660   0.0561 -610.434   86.421  1
  15.9083   0.0648   0.0556 -613.054   83.498  1
  15.9167   0.0644   0.0557 -615.686   80.576  1
  15.9250   0.0630   0.0550 -618.355   77.645  1
  15.9333   0.0630   0.0555 -621.039   74.703  1
  15.9417   0.0634   0.0563 -623.760   71.752  1
  15.9500   0.0638   0.0571 -626.497   68.790  1
  15.9583   0.0663   0.0598 -629.273   65.817  1
  15.9667   0.0674   0.0612 -632.088   62.835  1
  15.9750   0.0682   0.0624 -634.921   59.850  1
  15.9833   0.0696   0.0641 -637.772   56.852  1
  15.9917   0.0685   0.0635 -640.663   53.843  1
  16.0000   0.0701   0.0654 -643.575   50.820  1
  16.0083   0.0705   0.0662 -645.880   47.646  1
  16.0167   0.0714   0.0674 -648.871   44.611  1
  16.0250   0.0706   0.0670 -651.863   41.560  1
  16.0333   0.0696   0.0664 -654.899   38.495  1
  16.0417   0.0659   0.0632 -657.957   35.415  1
  16.0500   0.0649   0.0625 -661.061   32.331  1
  16.0583   0.0606   0.0586 -664.166   29.219  1
  16.0667   0.0586   0.0569 -667.318   26.102  1
  16.0750   0.0640   0.0624 -670.495   22.969  1
  16.0833   0.0636   0.0622 -673.697   19.830  1
  16.0917   0.0632   0.0620 -676.926   16.662  1
  16.1000   0.0625   0.0615 -680.204   13.488  1
  16.1083   0.0615   0.0607 -683.486   10.296  1
  16.1167   0.0600   0.0594 -686.820    7.085  1
  16.1250   0.0500   0.0496 -690.182    3.855  1
  16.1333   0.0333   0.0331 -693.574    0.617  1
  16.1417   0.0200   0.0199 -696.995   -2.652  1
  16.1500   0.0333   0.0332 -700.447   -5.929  1
  16.1583   0.0500   0.0499 -703.930   -9.215  1
  16.1667   0.0000   0.0000 -707.445  -12.534  1
  16.1750   0.0000   0.0000 -711.018  -15.862  1
  16.1833   0.0000   0.0000 -714.598  -19.224  1
  16.1917   0.0000   0.0000 -718.213  -22.596  1
  16.2000   0.0000   0.0000    0.000    0.000  0
  16.2083   0.0000   0.0000    0.000    0.000  0
  16.2167   0.0000   0.0000    0.000    0.000  0
  16.2250   0.0000   0.0000    0.000    0.000  0
  16.2333   0.0000   0.0000    0.000    0.000  0
  16.2417   0.0000   0.0000    0.000    0.000  0
  16.2500   0.0000   0.0000    0.000    0.000  0
  16.2583   0.0000   0.0000    0.000    0.000  0
  16.2667   0.0000   0.0000    0.000    0.000  0
  16.2750   0.0000   0.0000    0.000    0.000  0
  16.2833   0.0000   0.0000    0.000    0.000  0
  16.2917   0.0000   0.0000    0.000    0.000  0
  16.3000   0.0000   0.0000    0.000    0.000  0
  16.3083   0.0000   0.0000    0.000    0.000  0
  16.3167   0.0000   0.0000    0.000    0.000  0
  16.3250   0.0000   0.0000    0.000    0.000  0
  16.3333   0.0000   0.0000    0.000    0.000  0
  16.3417   0.0000   0.0000    0.000    0.000  0
  16.3500   0.0000   0.0000    0.000    0.000  0
  16.3583   0.0000   0.0000    0.000    0.000  0
  16.3667   0.0000   0.0000    0.000    0.000  0
  16.3750   0.0000   0.0000    0.000    0.000  0
  16.3833   0.0000   0.0000    0.000    0.000  0
  16.3917   0.0000   0.0000    0.000    0.000  0
  16.4000   0.0000   0.0000    0.000    0.000  0
  16.4083   0.0000   0.0000    0.000    0.000  0
  16.4167   0.0000   0.0000    0.000    0.000  0
  16.4250   0.0000   0.0000    0.000    0.000  0
  16.4333   0.0000   0.0000    0.000    0.000  0
  16.4417   0.0000   0.0000    0.000    0.000  0
  16.4500   0.0000   0.0000    0.000    0.000  0
  16.4583   0.0000   0.0000    0.000    0.000  0
  16.4667   0.0000   0.0000    0.000    0.000  0
  16.4750   0.0000   0.0000    0.000    0.000  0
  16.4833   0.0000   0.0000    0.000    0.000  0
  16.4917   0.0000   0.0000    0.000    0.000  0
  16.5000   0.0000   0.0000    0.000    0.000  0
  16.5083   0.0000   0.0000    0.000    0.000  0
  16.5167   0.0000   0.0000 -1245.592  675.569  1
  16.5250   0.0000   0.0000 -1234.214  674.258  1
  16.5333   0.0000   0.0000 -1222.904  672.881  1
  16.5417   0.0000   0.0000 -1211.637  671.483  1
  16.5500   0.0000   0.0000 -1200.543  670.081  1
  16.5583   0.0000   0.0000 -1189.505  668.639  1
  16.5667   0.0500   0.0499 -1178.573  667.185  1
  16.5750   0.0333   0.0332 -1167.696  665.691  1
  16.5833   0.0333   0.0332 -1156.926  664.187  1
  16.5917   0.0250   0.0249 -1146.271  662.654  1
  16.6000   0.0400   0.0398 -1135.673  661.084  1
  16.6083   0.0333   0.0331 -1125.179  659.505  1
  16.6167   0.0429   0.0426 -1114.787  657.919  1
  16.6250   0.0556   0.0551 -1104.510  656.305  1
  16.6333   0.0600   0.0594 -1094.275  654.676  1
  16.6417   0.0636   0.0629 -1084.153  653.023  1
  16.6500   0.0692   0.0683 -1074.086  651.335  1
  16.6583   0.0733   0.0722 -1064.163  649.670  1
  16.6667   0.0706   0.0694 -1054.306  647.954  1
  16.6750   0.0722   0.0709 -1044.491  646.225  1
  16.6833   0.0750   0.0735 -1034.786  644.474  1
  16.6917   0.0818   0.0800 -1025.178  642.719  1
  16.7000   0.0880   0.0858 -1015.666  640.961  1
  16.7083   0.0963   0.0937 -1006.207  639.174  1
  16.7167   0.1034   0.1004 -996.884  637.411  1
  16.7250   0.1031   0.0998 -987.583  635.576  1
  16.7333   0.1059   0.1023 -978.416  633.766  1
  16.7417   0.1054   0.1015 -969.302  631.928  1
  16.7500   0.1025   0.0984 -960.278  630.089  1
  16.7583   0.1071   0.1026 -951.307  628.225  1
  16.7667   0.1111   0.1061 -942.426  626.360  1
  16.7750   0.1187   0.1130 -933.645  624.479  1
  16.7833   0.1250   0.1185 -924.942  622.614  1
  16.7917   0.1309   0.1237 -916.300  620.709  1
  16.8000   0.1379   0.1299 -907.745  618.804  1
  16.8083   0.1426   0.1339 -899.240  616.876  1
  16.8167   0.1446   0.1352 -890.857  614.975  1
  16.8250   0.1485   0.1384 -882.523  613.050  1
  16.8333   0.1500   0.1392 -874.249  611.088  1
  16.8417   0.1474   0.1362 -866.083  609.168  1
  16.8500   0.1450   0.1334 -857.975  607.210  1
  16.8583   0.1429   0.1309 -849.915  605.232  1
  16.8667   0.1409   0.1285 -841.970  603.281  1
  16.8750   0.1413   0.1283 -834.072  601.309  1
  16.8833   0.1396   0.1262 -826.254  599.340  1
  16.8917   0.1380   0.1242 -818.483  597.351  1
  16.9000   0.1352   0.1210 -810.800  595.352  1
  16.9083   0.1330   0.1185 -803.185  593.371  1
  16.9167   0.1327   0.1177 -795.656  591.381  1
  16.9250   0.1314   0.1159 -788.163  589.385  1
  16.9333   0.1301   0.1141 -780.725  587.357  1
  16.9417   0.1299   0.1134 -773.391  585.357  1
  16.9500   0.1273   0.1105 -766.102  583.339  1
  16.9583   0.1255   0.1083 -758.887  581.326  1
  16.9667   0.1246   0.1069 -751.744  579.317  1
  16.9750   0.1272   0.1085 -744.643  577.292  1
  16.9833   0.1309   0.1110 -737.615  575.272  1
  16.9917   0.1382   0.1165 -730.628  573.236  1
  17.0000   0.1454   0.1217 -723.722  571.193  1
  17.0083   0.1542   0.1283 -717.053  568.778  1
  17.0167   0.1601   0.1324 -710.258  566.728  1
  17.0250   0.1659   0.1362 -703.541  564.672  1
  17.0333   0.1717   0.1401 -696.856  562.613  1
  17.0417   0.1758   0.1424 -690.273  560.569  1
  17.0500   0.1791   0.1440 -683.704  558.490  1
  17.0583   0.1831   0.1463 -677.227  556.438  1
  17.0667   0.1860   0.1475 -670.798  554.361  1
  17.0750   0.1883   0.1482 -664.400  552.281  1
  17.0833   0.1904   0.1487 -658.100  550.218  1
  17.0917   0.1929   0.1495 -651.838  548.141  1
  17.1000   0.1944   0.1495 -645.624  546.039  1
  17.1083   0.1949   0.1487 -639.463  543.956  1
  17.1167   0.1955   0.1480 -633.372  541.869  1
  17.1250   0.1960   0.1472 -627.342  539.790  1
  17.1333   0.1965   0.1464 -621.349  537.698  1
  17.1417   0.1966   0.1453 -615.415  535.614  1
  17.1500   0.1963   0.1437 -609.527  533.507  1
  17.1583   0.1971   0.1431 -603.689  531.419  1
  17.1667   0.1975   0.1420 -597.917  529.327  1
  17.1750   0.1990   0.1419 -592.181  527.224  1
  17.1833   0.2014   0.1424 -586.510  525.119  1
  17.1917   0.2033   0.1423 -580.886  523.032  1
  17.2000   0.2062   0.1429 -575.306  520.924  1
  17.2083   0.2096   0.1440 -569.781  518.824  1
  17.2167   0.2125   0.1445 -564.309  516.732  1
  17.2250   0.2153   0.1449 -558.872  514.630  1
  17.2333   0.2189   0.1460 -553.468  512.517  1
  17.2417   0.2218   0.1464 -548.145  510.421  1
  17.2500   0.2248   0.1468 -542.847  508.325  1
  17.2583   0.2277   0.1471 -537.589  506.209  1
  17.2667   0.2307   0.1474 -532.402  504.120  1
  17.2750   0.2338   0.1480 -527.228  502.003  1
  17.2833   0.2356   0.1475 -522.132  499.903  1
  17.2917   0.2373   0.1469 -517.058  497.802  1
  17.3000   0.2384   0.1459 -512.042  495.702  1
  17.3083   0.2387   0.1444 -507.057  493.592  1
  17.3167   0.2391   0.1430 -502.121  491.490  1
  17.3250   0.2406   0.1422 -497.214  489.380  1
  17.3333   0.2428   0.1418 -492.356  487.278  1
  17.3417   0.2461   0.1420 -487.544  485.184  1
  17.3500   0.2505   0.1428 -482.786  483.090  1
  17.3583   0.2548   0.1432 -478.034  480.980  1
  17.3667   0.2604   0.1445 -473.351  478.886  1
  17.3750   0.2670   0.1463 -468.698  476.783  1
  17.3833   0.2747   0.1486 -464.088  474.690  1
  17.3917   0.2828   0.1510 -459.508  472.588  1
  17.4000   0.2918   0.1538 -454.971  470.495  1
  17.4083   0.3006   0.1563 -450.477  468.410  1
  17.4167   0.3097   0.1589 -446.019  466.309  1
  17.4250   0.3184   0.1608 -441.581  464.208  1
  17.4333   0.3275   0.1631 -437.208  462.124  1
  17.4417   0.3369   0.1654 -432.839  460.025  1
  17.4500   0.3465   0.1677 -428.534  457.941  1
  17.4583   0.3566   0.1701 -424.255  455.851  1
  17.4667   0.3660   0.1720 -420.003  453.753  1
  17.4750   0.3753   0.1734 -415.791  451.663  1
