25.113  324.455   0.0299 0.443
25.276  324.255   0.0306 0.452
25.438  324.054   0.0312 0.461
25.600  323.850   0.0319 0.470
25.760  323.645   0.0326 0.479
25.919  323.439   0.0332 0.488
26.077  323.231   0.0338 0.498
26.234  323.021   0.0344 0.507
26.390  322.810   0.0348 0.516
26.545  322.597   0.0354 0.525
26.698  322.383   0.0359 0.535
26.851  322.167   0.0364 0.544
27.002  321.949   0.0372 0.553
27.153  321.730   0.0378 0.562
27.302  321.509   0.0386 0.571
27.450  321.286   0.0392 0.580
27.597  321.062   0.0400 0.589
27.742  320.836   0.0407 0.598
27.887  320.609   0.0412 0.607
28.030  320.380   0.0418 0.616
28.172  320.149   0.0426 0.625
28.313  319.917   0.0433 0.634
28.452  319.683   0.0438 0.643
28.590  319.448   0.0446 0.652
28.727  319.211   0.0456 0.661
28.863  318.972   0.0463 0.669
28.997  318.732   0.0473 0.678
29.131  318.490   0.0483 0.687
29.262  318.246   0.0491 0.695
29.393  318.001   0.0499 0.704
29.522  317.754   0.0508 0.712
29.649  317.506   0.0515 0.720
29.776  317.256   0.0527 0.728
29.901  317.004   0.0540 0.737
30.024  316.751   0.0553 0.745
30.146  316.496   0.0566 0.753
30.267  316.240   0.0578 0.761
30.386  315.982   0.0593 0.768
30.504  315.722   0.0606 0.776
30.621  315.461   0.0622 0.784
30.736  315.198   0.0632 0.791
30.849  314.934   0.0646 0.799
30.961  314.668   0.0662 0.806
31.071  314.401   0.0675 0.813
31.180  314.132   0.0694 0.820
31.288  313.862   0.0706 0.827
31.393  313.590   0.0715 0.834
31.498  313.316   0.0726 0.841
31.600  313.041   0.0741 0.848
31.702  312.765   0.0756 0.854
31.801  312.487   0.0770 0.861
31.899  312.208   0.0785 0.867
31.995  311.927   0.0802 0.873
32.090  311.644   0.0821 0.879
32.183  311.361   0.0834 0.885
32.274  311.076   0.0853 0.891
32.364  310.789   0.0868 0.897
32.452  310.501   0.0884 0.902
32.538  310.212   0.0892 0.908
32.626  309.948   0.0903 0.913
32.709  309.656   0.0911 0.918
32.789  309.363   0.0917 0.923
32.869  309.069   0.0923 0.928
32.946  308.774   0.0933 0.933
33.022  308.477   0.0931 0.937
33.096  308.180   0.0933 0.942
33.168  307.881   0.0929 0.946
33.238  307.582   0.0931 0.950
33.307  307.281   0.0930 0.954
33.374  306.979   0.0926 0.958
33.439  306.676   0.0927 0.961
33.502  306.373   0.0926 0.965
33.564  306.068   0.0927 0.968
33.624  305.762   0.0929 0.971
33.682  305.456   0.0932 0.974
33.738  305.148   0.0935 0.977
33.792  304.840   0.0942 0.980
33.844  304.530   0.0944 0.982
33.895  304.220   0.0947 0.985
33.944  303.909   0.0954 0.987
33.991  303.597   0.0956 0.989
34.036  303.285   0.0964 0.991
34.079  302.971   0.0973 0.992
34.120  302.657   0.0977 0.994
34.159  302.342   0.0975 0.995
34.197  302.026   0.0980 0.996
34.232  301.710   0.0983 0.997
34.266  301.393   0.0982 0.998
34.298  301.075   0.0983 0.999
34.328  300.757   0.0991 0.999
34.356  300.438   0.0990 1.000
34.382  300.119   0.0987 1.000
34.406  299.799   0.0990 1.000
34.428  299.478   0.0986 1.000
34.448  299.157   0.0980 0.999
34.466  298.836   0.0984 0.999
34.482  298.514   0.0986 0.998
34.497  298.191   0.0988 0.997
34.509  297.869   0.0983 0.996
34.520  297.546   0.0992 0.995
34.528  297.222   0.0999 0.994
34.535  296.898   0.1013 0.992
34.539  296.574   0.1020 0.991
34.542  296.250   0.1029 0.989
34.542  295.925   0.1035 0.987
34.541  295.600   0.1038 0.985
34.538  295.275   0.1042 0.982
34.532  294.950   0.1053 0.980
34.525  294.625   0.1059 0.977
34.516  294.299   0.1066 0.974
34.505  293.974   0.1066 0.971
34.491  293.648   0.1067 0.968
34.476  293.322   0.1067 0.965
34.459  292.997   0.1066 0.961
34.440  292.671   0.1069 0.958
34.419  292.346   0.1067 0.954
34.396  292.020   0.1065 0.950
34.371  291.695   0.1067 0.946
34.344  291.369   0.1072 0.942
34.336  291.058   0.1074 0.937
34.305  290.733   0.1077 0.933
34.272  290.408   0.1077 0.928
34.237  290.084   0.1077 0.923
34.200  289.761   0.1080 0.918
34.162  289.437   0.1082 0.913
34.122  289.114   0.1087 0.908
34.080  288.791   0.1088 0.902
34.036  288.469   0.1088 0.897
33.991  288.147   0.1088 0.891
33.943  287.826   0.1090 0.885
33.894  287.505   0.1092 0.879
33.843  287.185   0.1089 0.873
33.791  286.865   0.1088 0.867
33.736  286.546   0.1084 0.861
33.680  286.227   0.1084 0.854
33.622  285.909   0.1082 0.848
33.562  285.591   0.1079 0.841
33.501  285.274   0.1080 0.834
33.438  284.958   0.1077 0.827
33.373  284.642   0.1074 0.820
33.306  284.327   0.1073 0.813
33.238  284.013   0.1073 0.806
33.168  283.699   0.1072 0.799
33.096  283.387   0.1070 0.791
33.023  283.075   0.1065 0.784
32.948  282.763   0.1059 0.776
32.871  282.453   0.1050 0.768
32.792  282.143   0.1047 0.761
32.712  281.834   0.1041 0.753
32.630  281.526   0.1034 0.745
32.547  281.219   0.1028 0.737
32.462  280.912   0.1017 0.728
32.375  280.607   0.1007 0.720
32.287  280.302   0.0998 0.712
32.197  279.998   0.0985 0.704
32.106  279.696   0.0975 0.695
32.012  279.394   0.0961 0.687
31.918  279.093   0.0946 0.678
31.821  278.793   0.0929 0.669
31.724  278.494   0.0911 0.661
31.624  278.196   0.0893 0.652
31.523  277.899   0.0870 0.643
31.421  277.603   0.0850 0.634
31.317  277.308   0.0831 0.625
31.211  277.014   0.0814 0.616
31.104  276.721   0.0798 0.607
30.996  276.429   0.0781 0.598
30.886  276.139   0.0764 0.589
30.774  275.849   0.0749 0.580
30.661  275.560   0.0735 0.571
30.547  275.273   0.0721 0.562
30.431  274.987   0.0704 0.553
30.313  274.702   0.0687 0.544
30.195  274.417   0.0673 0.535
30.075  274.134   0.0657 0.525
29.953  273.853   0.0644 0.516
29.830  273.572   0.0628 0.507
29.706  273.293   0.0613 0.498
29.580  273.014   0.0597 0.488
29.483  272.726   0.0580 0.479
29.354  272.450   0.0565 0.470
29.225  272.175   0.0550 0.461
29.094  271.902   0.0532 0.452
28.962  271.629   0.0518 0.443
28.829  271.358   0.0505 0.433
28.695  271.088   0.0493 0.424
28.560  270.818   0.0479 0.415
28.424  270.550   0.0465 0.406
28.286  270.284   0.0452 0.397
28.148  270.018   0.0439 0.388
28.009  269.753   0.0425 0.379
27.868  269.490   0.0410 0.370
27.727  269.227   0.0398 0.361
27.584  268.966   0.0383 0.353
27.441  268.706   0.0369 0.344
27.296  268.447   0.0355 0.335
27.151  268.189   0.0343 0.326
27.004  267.932   0.0332 0.318
26.857  267.677   0.0320 0.309
26.708  267.422   0.0309 0.301
26.559  267.169   0.0297 0.292
26.409  266.917   0.0287 0.284
26.257  266.666   0.0277 0.276
26.105  266.416   0.0267 0.267
25.952  266.167   0.0260 0.259
25.798  265.920   0.0254 0.251
25.643  265.673   0.0248 0.243
25.487  265.428   0.0241 0.236
25.331  265.184   0.0237 0.228
25.173  264.941   0.0229 0.220
25.015  264.699   0.0221 0.212
24.855  264.458   0.0211 0.205
24.695  264.218   0.0199 0.198
24.534  263.980   0.0189 0.190
24.372  263.742   0.0182 0.183
24.210  263.506   0.0172 0.176
24.046  263.271   0.0165 0.169
23.882  263.037   0.0158 0.162
23.717  262.804   0.0152 0.156
23.552  262.572   0.0146 0.149
23.385  262.341   0.0139 0.142
23.218  262.112   0.0131 0.136
23.050  261.883   0.0125 0.130
22.881  261.656   0.0117 0.124
22.711  261.429   0.0110 0.118
22.541  261.204   0.0105 0.112
22.370  260.980   0.0098 0.106
22.199  260.757   0.0092 0.100
22.026  260.535   0.0087 0.095
21.853  260.314   0.0080 0.090
21.679  260.094   0.0074 0.084
21.505  259.876   0.0068 0.079
21.330  259.658   0.0061 0.074
21.154  259.441   0.0055 0.070
20.978  259.226   0.0050 0.065
20.801  259.011   0.0045 0.061
20.623  258.798   0.0040 0.056
20.445  258.586   0.0035 0.052
20.266  258.374   0.0031 0.048
20.116  258.137   0.0026 0.044
19.936  257.928   0.0023 0.041
19.756  257.719   0.0021 0.037
19.575  257.511   0.0019 0.034
19.394  257.305   0.0017 0.030
19.213  257.099   0.0014 0.027
19.031  256.894   0.0012 0.024
18.848  256.689   0.0009 0.022
18.666  256.486   0.0008 0.019
18.483  256.283   0.0006 0.017
18.300  256.081   0.0005 0.014
18.116  255.880   0.0004 0.012
17.932  255.680   0.0003 0.010
17.748  255.481   0.0002 0.008
17.563  255.282   0.0002 0.007
17.378  255.084   0.0001 0.005
17.193  254.887   0.0001 0.004
17.007  254.691   0.0001 0.003
16.821  254.495   0.0000 0.002
16.635  254.300   0.0000 0.001
16.449  254.106   0.0000 0.001
16.262  253.913   0.0000 0.000
16.075  253.721   0.0000 0.000
15.888  253.529   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
 0.000    0.000   0.0000 0.000
